Date,Date,Price,Open,High,Low,Vol,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,Moving_Average_30,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Price_Kalman_smooth
2018-01-03,2018-01-03,15156.6,14754.1,15435.0,14579.7,106.54,2.73,8320.688333333334,-31.414923967236465,-362.6734093660967,54.983409696719775,50.970317436952314,104.56531180233375,-11.780431175375481,1667.7890215482623,17704.56327074975,12803.05666666666,-20.975844736537056,-333.31611893121953,-268.3845146077347,126.75304585277809,2.727742279168518,15107.108122863627
2018-01-02,2018-01-02,14754.1,13444.9,15306.1,12934.2,137.73,9.74,8318.917500000001,47.6373196225071,-479.15481962250885,50.44967244519774,37.683894321454424,110.8061185169473,-3.8225023480928106,1718.0826628662435,17673.84560165105,12988.823333333326,-14.304246902355317,-1163.4009941031654,132.22792279085843,-1109.0895200089872,8.342713284559348,14611.791978324052
2018-01-01,2018-01-01,13444.9,13850.5,13921.5,12877.7,78.43,-2.93,8326.355833333335,71.60892218660948,-393.5647555199447,38.52691031057263,32.85431263440039,80.43120689199854,-10.617029102911664,1729.3910440900831,17607.174546452363,13094.80666666666,-38.081894510542426,444.42140540175023,-318.62009016326556,595.8181567096017,-3.755323122464243,13749.040386193348
2017-12-31,2017-12-31,13850.4,12532.4,14241.8,12359.4,111.27,10.52,8331.335,304.3567426994301,-272.09174269942883,43.3145646127591,39.28609057725367,71.80572216598486,-3.6035409041764073,1740.3202552265054,17614.114096988324,13217.619999999994,19.38777109942133,-1277.2297356776871,-84.70283916355947,-865.3493693367491,10.29832884407354,13671.571012277753
2017-12-30,2017-12-30,12531.5,14392.1,14461.5,11962.1,182.07,-12.93,8336.8125,299.9467426994301,-566.7592426994302,33.51780888876167,32.98013178136411,-34.11542763378384,-13.981640469448712,1794.540236996041,17541.656954640537,13260.509999999993,68.42442227536938,1935.3810457169766,1280.8401884342966,435.78739805431724,-14.105737809737677,13132.370048166787
2017-12-29,2017-12-29,14392.6,14398.5,15109.8,13951.1,118.88,-0.04,8339.573333333334,284.6720632122508,-715.6453965455842,51.41112749704746,39.43012416795873,-127.39976065501077,0.3177553499317973,1850.5230772106095,17411.788133187023,13347.093333333327,27.74834323642017,-197.64600060740122,-113.9287209030299,548.4412438886993,0.7218128967176999,14144.599231788536
2017-12-28,2017-12-28,14398.7,15416.3,15505.5,13466.1,170.37,-6.6,8335.329166666666,305.0337298789174,-461.9628965455842,51.46053450940424,49.542873197012845,-42.83873852373267,17.727521780348578,1864.0142859812804,17204.560183899284,13444.799999999994,29.128449381324657,1104.380844565063,633.1188884547119,-146.87814053187685,-8.012457980264912,14516.49716635235
2017-12-27,2017-12-27,15416.6,15757.0,16514.6,14534.7,138.71,-2.16,8326.674166666668,225.24142218660944,-261.11558885327776,59.407797332444034,51.33883020059187,-29.69231211450881,9.87815611598017,1882.006122696903,17011.198174500612,13588.083333333327,19.3804571970297,242.02272465220813,330.5230613876174,9.396603813334877,-1.2489348680089511,15192.544185654351
2017-12-26,2017-12-26,15756.6,13830.2,16094.7,13748.5,143.14,13.9,8317.970833333333,241.04238372507137,307.9867829415958,61.81721399299225,57.551316605283475,86.74574681580921,12.962779332687283,1915.1628282185527,17115.318564581703,13739.869999999994,26.352949231679233,-1936.7968433998194,-381.8545851615818,-997.4219158478281,13.382395012957309,15290.085176554425
2017-12-25,2017-12-25,13833.5,13790.0,14467.4,13010.7,107.48,0.32,8312.139166666668,121.38219141737896,489.57864191595365,44.556715972716106,50.54945199087667,115.8231651149617,-9.961150595783625,1974.501197631513,17109.632554568758,13819.243333333327,-30.737380204723806,58.15983059172868,-153.30145292322777,408.18441930788686,-1.0189320752841937,14183.09756153409
2017-12-24,2017-12-24,13790.0,14396.6,14413.7,12166.5,182.42,-4.21,8301.858333333334,65.08597346866101,439.75569319800616,44.23435762964015,43.402976754971256,95.09798808737891,-13.69160860897594,1993.9796835149762,17117.206388554812,13915.469999999994,72.55842006088473,647.2877565433009,59.57196639980066,-812.5908208810524,-4.8766313284649385,13978.761357068468
2017-12-23,2017-12-23,14396.5,13665.0,15493.2,13356.1,170.17,5.35,8285.6425,-20.623449608261986,687.7809496082614,50.048237002509445,45.54217380959319,76.67736257936052,6.910644508869901,2004.2025632639063,17114.130422651448,14033.193333333327,57.241658351800695,-859.6506222988355,238.63884490612872,-186.25188589127174,7.489275181024357,14261.801850736536
2017-12-22,2017-12-22,13665.0,15632.1,15823.7,10875.7,466.98,-12.58,8269.680833333334,116.41680680199424,1259.2023598646713,43.706901147444434,39.77402182224004,55.0314906686266,-16.243430992991986,2214.473808745056,17106.74879771474,14102.19666666666,311.36168980057033,2013.0832570742568,1471.6388107167186,-1637.3871625051397,-14.482906061540483,14197.055380736332
2017-12-21,2017-12-21,15632.1,16461.1,17301.8,14953.0,163.74,-5.04,8256.796666666665,154.82693500712273,461.47639832621235,59.59277244431509,46.69202539708176,-9.542430774055681,-0.1570509749385245,2316.068536691838,17164.716290291362,14194.636666666658,-42.81279540869562,295.18348504877395,56.81476285350436,803.4904845844994,0.4542246089710993,15506.061455826593
2017-12-20,2017-12-20,16462.0,17521.7,17813.6,15642.7,227.68,-6.06,8247.578333333333,193.11001193019956,846.3116547364675,64.47321320604333,54.723245924941565,-124.88354401216765,35.65806351967743,2306.4564983567066,17361.268758962327,14357.363333333324,107.79544832845482,995.1009878644436,553.2791055580456,328.71898326006885,-6.75274620522258,16489.639432439413
2017-12-19,2017-12-19,17523.7,18971.2,19022.0,16812.8,174.54,-7.64,8239.006666666666,156.196550391738,545.6967829415954,69.8488281003138,61.705018639130984,-118.03594989589826,23.34419227062713,2324.5667484740848,17754.59465498417,14566.63999999999,-3.550950927932348,1365.282927525619,681.8977799062886,316.4754001665642,-7.119979767618153,17544.581673061653
2017-12-18,2017-12-18,18972.3,19065.7,19221.1,18114.4,139.25,-0.49,8234.0225,237.99731962250723,880.3801803774933,75.64946085401338,66.14495985706446,14.430412451501127,22.767908129547187,2279.7691235830785,18378.80713310341,14825.973333333324,10.151287103659286,-3.8702652125721215,-600.2747899011738,192.83870337019107,0.19688398207776214,18653.43982648699
2017-12-17,2017-12-17,19065.7,19346.6,19870.6,18750.9,117.41,-1.45,8239.056666666667,106.28276834045583,1069.7605649928773,75.99306172165836,66.8210725024644,25.24859366196622,12.08913330024094,2196.907043327144,18815.77731375987,15082.763333333325,-56.74979213123194,400.8952711843376,209.81470981383245,488.5694324578508,-1.6260303830783909,18939.009670553878
2017-12-16,2017-12-16,19345.5,17594.1,19587.7,17318.5,112.17,9.89,8248.0225,245.35776834045578,751.7197316595455,77.10953669884178,72.86870978605226,36.834249303387146,2.2241641122509215,2202.0708259466337,19315.639592608582,15271.029999999992,-51.097624499718606,-1611.9374080438138,-299.75153340621546,-1114.2295151756662,8.286359122281509,18897.46852426841
2017-12-15,2017-12-15,17604.8,16467.9,17987.0,16442.2,153.65,6.9,8257.516666666666,217.02148628917388,600.3618470441593,57.81025221004806,66.62811254635479,165.84607452757334,-12.179204146908274,2252.1586240933025,19558.603389850938,15401.34999999999,25.31510668624088,-963.4331762319707,-444.6415131112117,148.53944810752728,5.4104774864183955,17699.1222739445
2017-12-14,2017-12-14,16467.9,16286.8,16941.1,16023.6,107.92,1.11,8267.015,349.8044991096868,626.3805008903146,48.636594766893886,61.335934675504056,74.22136873893214,-20.79472610130672,2204.2330080866377,19643.15500146954,15473.873333333324,-78.50677321192451,-12.563346135148095,-140.3617878712903,600.8943637407901,-0.7525582241767512,16744.313573622727
2017-12-13,2017-12-13,16286.8,17083.9,17268.0,15669.9,155.41,-4.67,8272.721666666666,458.5086657763533,1018.469667556981,47.25824531521531,55.086793067531914,-38.826316888429986,-8.678430753234517,2160.9377932233065,19713.21025061824,15553.876666666656,-0.5455528493420161,948.4731634209675,532.5054142669287,163.7984443205478,-6.286892056999881,16503.197214380656
2017-12-12,2017-12-12,17083.9,16733.3,17560.7,16254.5,132.85,2.1,8282.244999999999,480.52347346866094,945.8315265313404,53.894074348781466,55.17833261959066,0.4349897456606939,4.79280743336561,2099.885093707356,19806.040578151373,15672.15999999999,-12.094493895519236,-354.2605258953663,-184.33802736263897,44.092042165349994,2.060855864558593,16820.812586400294
2017-12-11,2017-12-11,16732.5,15060.5,17399.2,15024.6,159.73,11.11,8295.934166666666,556.7391144943022,1000.8267188390319,50.65234309168505,53.59123931660582,105.89940144137367,3.2163766720661577,2119.5075870139735,19856.96414662335,15728.476666666656,-2.809544695255255,-1547.7208962449586,96.65945740325333,-813.043198573032,9.909318914254508,16459.143400647605
2017-12-10,2017-12-10,15059.6,14840.0,15783.2,13031.0,201.62,1.46,8310.346666666666,481.33475551994303,864.7185778133903,38.07275487923235,52.930110984431636,165.63880122400695,-23.443280797663082,2232.507045084404,19664.338562519893,15737.846666666655,43.726132297896925,-107.2067889657701,-65.93156720768093,-720.7254171806417,-0.5471811699600018,15391.674898369018
2017-12-09,2017-12-09,14843.4,16048.2,16313.2,13151.5,181.98,-7.5,8325.034166666668,371.90238372507133,734.6634496082609,36.713121518917426,46.52936277812508,108.38492596591144,-22.77034047543916,2298.877970435518,19647.11121522826,15733.41999999999,52.54212443337008,1114.159338424657,503.0712195431697,-561.519830569463,-6.213688848387223,15181.61476618107
2017-12-08,2017-12-08,16047.6,16868.0,17294.8,13906.1,286.76,-4.76,8336.889166666666,179.85674269943016,679.6540906339036,48.52667545598623,60.39598180704911,88.4613841360586,20.651410795662017,2376.722401118695,19636.393741122436,15727.399999999989,216.82327245723104,589.4805389741086,156.2156920015077,-972.3433174567108,-2.5503516640870827,15844.815976046295
2017-12-07,2017-12-07,16850.3,13750.1,16879.3,13401.6,297.11,22.55,8349.451666666668,79.31366577635322,890.3346675569794,54.988991369962044,62.4019995644659,367.83272335563726,38.12539320691472,2455.3636581816454,19699.13688834725,15716.666666666655,137.72834361179662,-3352.889546903052,-1180.7914137997905,-2225.266516500951,25.39219157708435,15984.434342665842
2017-12-06,2017-12-06,13749.6,11667.1,13843.2,11661.8,191.58,17.85,8361.961666666666,77.49001193019959,586.248321403135,35.258899376782026,54.79152836992677,467.2941766017249,-20.39207868667836,2650.5876825972423,19775.148499416187,15609.826666666655,-42.66409424337206,-2049.451386689063,-1043.3760557728365,-542.4179188005292,17.90639671454875,13888.411094641717
2017-12-05,2017-12-05,11667.1,11624.4,11901.9,11486.1,89.69,0.37,8365.911666666667,-226.1791547364674,268.5674880697998,27.587993706168742,49.47721485265214,163.53437384802115,-48.83785662407645,2622.938562411725,20070.186767186467,15492.726666666655,-88.20673756855223,18.741617710504215,-503.9325170037864,897.1192019256068,-0.23865862270256433,12150.794323565431
2017-12-04,2017-12-04,11623.9,11244.2,11624.6,10917.8,93.17,3.36,8355.680833333332,-203.32255217236465,307.1417188390327,27.44507503919509,44.3022780241811,81.38054172985406,-13.929335749375436,2489.1072365251734,20321.37544161711,15374.96999999999,-41.07419701515475,-265.6770592840039,-256.95980084775874,-252.3658661401314,2.1413374175193236,11662.063161209473
2017-12-03,2017-12-03,11246.2,10912.7,11851.1,10578.4,122.13,3.06,8335.931666666667,-159.72864191595426,517.296975249287,26.081996692475695,38.93970079703061,99.02142115837394,-4.313400989419112,2402.221005344804,20605.31042191004,15258.03999999999,-0.5666545547060906,-244.5270009686392,250.6440578732654,-169.62065776954114,2.607940941564498,11271.868244775233
2017-12-02,2017-12-02,10912.7,10861.5,11175.2,10715.5,86.83,0.47,8310.754166666668,-146.0657573005698,509.4115906339026,24.82580340511981,34.02030020002695,-6.298160366029738,-6.543315457099078,2268.5409335344607,20865.59180753618,15173.633333333324,-39.02665947047444,-9.160109202803142,-192.45993322233335,522.760590469703,-0.6442700731143569,10947.948039329125
2017-12-01,2017-12-01,10861.5,9947.1,10942.8,9420.9,131.92,9.2,8282.349166666667,-138.03562909544146,332.6864624287746,24.61578787875066,35.37980955482038,105.49152073741243,-3.1938366214754303,2215.209438281999,21051.989636908584,15074.003333333323,6.041191488323733,-814.165194963527,-173.65163882210254,-995.4613256788471,8.015960636236661,10715.037314269855
2017-11-30,2017-11-30,9946.8,9848.0,10689.1,9023.8,187.01,1.11,8254.214166666667,-285.15607781339037,375.34191114672336,20.960609162671375,35.302681893240816,138.11791337341324,-16.36796586879418,2188.2444784047134,21205.84462315656,14987.846666666655,67.27068453790775,-92.32232931073304,182.0123248961645,-220.57941158244284,1.3490142470057578,10103.963911851475
2017-11-29,2017-11-29,9837.9,9906.0,11417.8,8938.7,233.33,-0.69,8228.693333333333,-292.88441114672383,127.19107781339113,20.54159741789834,35.52370129096698,-43.774426071434405,-18.30358002825828,2209.0198728043765,21136.872228031447,14836.023333333324,83.17680820022579,12.734861211019961,1010.3725354747239,-166.63223314500647,-0.8711629967358958,9898.683462045547
2017-11-28,2017-11-28,9906.0,9732.6,9969.6,9638.2,87.76,1.78,8202.685833333333,-217.22703935185197,260.24120601851973,21.67141855782966,32.6133547206006,-9.991276530090012,-1.9470608643472134,2074.9041676040642,20696.75796208981,14686.266666666657,-70.16725067551936,-283.9570596339872,-654.0620837574534,791.8695344672706,0.8340221792413204,9850.344260665524
2017-11-27,2017-11-27,9733.2,9318.4,9733.6,9316.8,106.9,4.45,8175.276666666667,-160.81819319800545,230.64152653133917,20.805278866291054,34.390014874601704,160.770231056056,-1.2572676885161171,1968.7824413466312,20114.4463376376,14496.81999999999,-20.18557376289212,-318.49233027977243,-216.94132367479324,-59.27424943874212,3.5634933009146628,9658.30345165621
2017-11-26,2017-11-26,9318.4,8754.6,9474.6,8746.6,85.89,6.44,8144.563333333333,-79.1458160612538,463.5824827279212,18.73169934269567,37.13572183486541,155.72762535065704,-5.525136783608357,1898.6265526790146,19342.86035496529,14282.213333333326,-56.54330591693868,-473.0732084162282,-81.5267790711896,-192.36106067003857,5.6471705149654445,9272.881788639967
2017-11-25,2017-11-25,8754.7,8203.5,8762.0,8153.7,84.67,6.75,8108.960833333333,-204.26227439458708,498.6014410612537,16.199963529835628,40.04117728876151,131.67061633935688,-8.782336776882183,1846.2032274876565,18865.787490270435,14112.919999999993,-26.10119325629816,-485.8482818357061,-291.05329339343007,-121.60585833023924,5.857501573593526,8769.933339939735
2017-11-24,2017-11-24,8200.8,8013.4,8332.9,7900.2,73.0,2.34,8073.657499999999,-316.19894106125355,248.5414410612542,14.047346641823477,26.125863469022107,111.0651254947497,-9.740588452878917,1775.3672826671095,18540.119397565963,13926.613333333325,-36.90019243997865,-131.77232396575346,-143.51457313981882,97.05348927730665,1.7907970794478472,8306.316961302351
2017-11-23,2017-11-23,8013.4,8234.5,8266.5,8012.4,68.01,-2.69,8032.192499999999,-386.12435772792014,-133.76814227207888,13.354607142785715,5.062624599035743,-39.04738208972587,-6.172753403599274,1666.705333905173,18148.14668603956,13713.843333333327,-32.80918227597073,282.8084407086144,39.99109715807754,335.49949268784894,-3.490471225354195,8115.14251143319
2017-11-22,2017-11-22,8234.5,8099.9,8304.4,8091.6,65.81,1.66,7979.066666666667,-258.8397049501423,-127.32696171652469,18.80551976666685,9.303677943975813,-44.898900065245684,0.2616567443598463,1568.4406671976606,17438.11626825297,13532.82666666666,-32.77078051125848,-66.64480147292488,-91.4842873545349,134.68290845793945,0.6514688731928107,8186.6644632653115
2017-11-21,2017-11-21,8100.0,8245.9,8368.4,7819.1,115.45,-1.76,7927.429166666666,-204.52185772791992,-245.20730893874614,18.01023165098996,9.374114765587436,25.20300622699575,-0.0699452914743508,1495.6449052549706,16669.668997966386,13281.75666666666,10.603757028614027,230.09567414681715,112.98781042521841,-3.823064458450972,-2.732070840405649,8134.676358223084
2017-11-20,2017-11-20,8244.7,8042.6,8294.1,7947.3,75.7,2.51,7879.5216666666665,-235.31197524928754,-282.9096914173788,22.0997499558223,13.912141551845664,56.76100204916372,-0.533407977801909,1413.5845548796156,16150.170975008034,13007.84666666666,-49.91254744470061,-172.28777461454047,-204.1431629115632,43.59581149668338,2.02080400416014,8172.221668475904
2017-11-19,2017-11-19,8042.6,7781.0,8100.9,7675.4,68.62,3.36,7830.445,-189.7841547364674,-273.9608452635325,20.455498433861266,14.750763715164865,103.94981819611137,-0.3297429053486922,1353.2785152453575,15589.041181516883,12691.809999999994,-38.290493669472596,-193.35873008761882,-138.72694058590605,-63.03822748505081,2.643730016693885,8022.629894883539
